Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Other current liabilities,22017000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Total current liabilities,22017000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Term debt,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Other non-current liabilities,2258000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Total non-current liabilities,2258000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Total liabilities,24275000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Total equity,620281000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Total liabilities and equity,644556000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Waikato Regional Council,Council Finances,Financial position,Additions to fixed assets,24129000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Rates,61104000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,7378000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",3703000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Interest income,608000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Dividend income,15000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Sales and other operating income,7409000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total operating income,80217000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Income from valuation changes,44794000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Other non-operating income,1000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total income from non-operating transactions,44795000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",3822000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Development and financial contributions,3229000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Vested assets,4299000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total income from capital transactions,11350000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total income,136362000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Employee costs,17500000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Depreciation and amortisation,19350000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",2073000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Interest expenditure,2470000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,41839000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total operating expenditure,83232000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",3740000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Other non-operating expenditure,223000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,3963000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Total expenditure,87195000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Operating surplus/deficit,-3015000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Net non-operating transactions,40832000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,37817000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Net capital transactions,11350000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,49167000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Rates,85034000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,5446000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",11687000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Interest income,1114000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Dividend income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Sales and other operating income,15153000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total operating income,118434000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Income from valuation changes,6963000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Other non-operating income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total income from non-operating transactions,6963000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",819000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Development and financial contributions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Vested assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total income from capital transactions,819000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total income,126216000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Employee costs,44685000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Depreciation and amortisation,9196000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",498000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Interest expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,72317000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total operating expenditure,126696000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",212000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,212000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Total expenditure,126908000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Operating surplus/deficit,-8262000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Net non-operating transactions,6751000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,-1511000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Net capital transactions,819000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Waikato Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,-692000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Rates,5796000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Regulatory income and petrol tax,938000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,"Current grants, subsidies, and donations income",5000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Interest income,608000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Dividend income,15000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Sales and other operating income,92000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Total operating income,7454000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Employee costs,12962000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Depreciation and amortisation,1124000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,"Current grants, subsidies, and donations expenditure",702000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Interest expenditure,73000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Purchases and other operating expenditure,4930000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Total operating expenditure,19791000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Council support services,Operating surplus/deficit,-12337000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Rates,1501000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Regulatory income and petrol tax,17000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Sales and other operating income,21000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Total operating income,1539000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Employee costs,406000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Depreciation and amortisation,273000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,"Current grants, subsidies, and donations expenditure",79000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Interest expenditure,1000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Purchases and other operating expenditure,158000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Total operating expenditure,917000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Culture,Operating surplus/deficit,622000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Rates,1519000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,"Current grants, subsidies, and donations income",110000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Sales and other operating income,313000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Total operating income,1942000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Depreciation and amortisation,95000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,"Current grants, subsidies, and donations expenditure",595000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Interest expenditure,26000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Purchases and other operating expenditure,703000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Total operating expenditure,1419000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Economic development,Operating surplus/deficit,523000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Environmental protection,Rates,1465000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Environmental protection,Total operating income,1465000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Environmental protection,Interest expenditure,30000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Environmental protection,Purchases and other operating expenditure,457000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Environmental protection,Total operating expenditure,487000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Environmental protection,Operating surplus/deficit,978000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Rates,1261000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,"Current grants, subsidies, and donations income",170000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Total operating income,1431000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Depreciation and amortisation,227000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Interest expenditure,14000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Purchases and other operating expenditure,710000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Total operating expenditure,951000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Other activities,Operating surplus/deficit,480000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Rates,5077000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Regulatory income and petrol tax,6024000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Total operating income,11101000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Employee costs,3876000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Depreciation and amortisation,56000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,"Current grants, subsidies, and donations expenditure",563000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Interest expenditure,34000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Purchases and other operating expenditure,3916000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Total operating expenditure,8445000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Planning and regulation,Operating surplus/deficit,2656000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Rates,1626000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,"Current grants, subsidies, and donations income",8000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Sales and other operating income,299000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Total operating income,1933000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Depreciation and amortisation,435000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,"Current grants, subsidies, and donations expenditure",34000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Interest expenditure,46000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Purchases and other operating expenditure,505000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Total operating expenditure,1020000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Property,Operating surplus/deficit,913000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Recreation and sport,Rates,6310000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Recreation and sport,"Current grants, subsidies, and donations income",161000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Recreation and sport,Sales and other operating income,1169000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Recreation and sport,Total operating income,7640000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Thames-Coromandel — Thames-Coromandel District Council,Council Finances,Income and spending — Recreation and sport,Employee costs,256000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
