Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Taupo,Elections,Electors on Māori roll,45-49,339,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Electors on Māori roll,50-54,349,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Electors on Māori roll,55-59,335,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Electors on Māori roll,60-64,260,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Electors on Māori roll,65-69,187,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Electors on Māori roll,70 and over,304,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Electors on Māori roll,Total,3446,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,18-24,2610,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,25-29,2110,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,30-34,1960,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,35-39,2080,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,40-44,2090,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,45-49,2490,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,50-54,2420,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,55-59,2590,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,60-64,2310,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,65-69,2240,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,70 and over,4880,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Estimated eligible population,Total,27780,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,18-24,62.56704980842912,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,25-29,72.27488151658767,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,30-34,84.59183673469389,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,35-39,82.88461538461539,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,40-44,90.86124401913875,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,45-49,91.64658634538154,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,50-54,94.91735537190083,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,55-59,98.53281853281854,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,60-64,100.2164502164502,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,65-69,100.6696428571429,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,70 and over,103.3401639344262,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Proportion of estimated eligible population enrolled,Total,90.6515478761699,percentage,%,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,18-24,1633,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,25-29,1525,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,30-34,1658,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,35-39,1724,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,40-44,1899,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,45-49,2282,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,50-54,2297,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,55-59,2552,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,60-64,2315,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,65-69,2255,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,70 and over,5043,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo,Elections,Total electors enrolled,Total,25183,number,Number of people,,2019-06,Month,https://figure.nz/table/1zH3WqED6S4J9bW8
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Result for previous term's Mayor,0,text,Outcome for the sitting Mayor,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Candidates,4,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Also candidates for Council,2,percentage,% of mayoral candidates who are also candidates for Council,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Overall turnout (%),50.90516876744776,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Total voters,12035,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Total number of people eligible to vote,23642,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,"Residential turnout 
(%)",50.337736092587015,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Residential voters,11700,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,"Ratepayer turnout
(%)",83.95989974937343,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,Ratepayer voters,335,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,"Blank votes 
(%)",1.8280016618196928,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,Mayoral elections for TAUPO DISTRICT COUNCIL - AT LARGE,"Total special votes cast 
(%)",1.7532197756543415,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Candidates,3,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Candidates per position,3,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,"Women candidates
(%)",33.33333333333333,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,"Women councillors
(%)",100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Sitting community board members elected to Council,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Overall turnout (%),38.51691864650828,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Total voters,535,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Total number of people eligible to vote,1389,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,"Residential turnout 
(%)",38.32248734634852,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Residential voters,530,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,"Ratepayer turnout
(%)",83.33333333333334,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,Ratepayer voters,5,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,"Blank votes 
(%)",4.299065420560748,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - MANGAKINO-POUAKANI,"Total special votes cast 
(%)",1.6822429906542056,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Positions,7,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Candidates,14,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,"Women councillors
(%)",57.14285714285714,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Sitting council members standing,6,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Council members re-elected,85.71428571428571,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Candidates who are sitting community board members,7.142857142857142,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Sitting community board members elected to Council,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Overall turnout (%),51.52625791926278,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Total voters,9841,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Total number of people eligible to vote,19099,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,"Residential turnout 
(%)",51.13889183176183,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Residential voters,9654,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,"Ratepayer turnout
(%)",84.61538461538461,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,Ratepayer voters,187,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,"Blank votes 
(%)",3.1196016664973074,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TAUPO-KAINGAROA,"Total special votes cast 
(%)",1.7477898587541916,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Candidates,5,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Candidates per position,2.5,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,"Women candidates
(%)",20.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Sitting council members standing,2,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Council members re-elected,50.0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Candidates who are sitting community board members,40.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Sitting community board members elected to Council,50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Overall turnout (%),52.5998731769182,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Total voters,1659,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Total number of people eligible to vote,3154,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,"Residential turnout 
(%)",50.83836351441985,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Residential voters,1516,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,"Ratepayer turnout
(%)",83.13953488372093,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,Ratepayer voters,143,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,"Blank votes 
(%)",0.6630500301386377,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Taupō District Council,Elections,District Council elections for TAUPO DISTRICT COUNCIL - TURANGI-TONGARIRO,"Total special votes cast 
(%)",1.7480409885473176,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Candidates,5,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Candidates per position,2.5,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,"Women candidates
(%)",40.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,"Women councillors
(%)",50.0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Sitting council members standing,0,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Council members re-elected,0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Overall turnout (%),31.506708476841617,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Total voters,12258,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Total number of people eligible to vote,38906,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,"Residential turnout 
(%)",31.456945123363088,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Residential voters,12227,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,"Ratepayer turnout
(%)",83.78378378378379,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,Ratepayer voters,31,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,"Blank votes 
(%)",9.479523576439876,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - CENTRAL WAIKATO,"Total special votes cast 
(%)",1.076847772883015,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - HAMILTON,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Taupo — Waikato Regional Council,Elections,Regional Council elections for WAIKATO REGIONAL COUNCIL - HAMILTON,Positions,4,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
