Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,Total voters,5294,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,Total number of people eligible to vote,15907,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,"Residential turnout 
(%)",33.257861635220124,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,Residential voters,5288,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,"Ratepayer turnout
(%)",85.71428571428571,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,Ratepayer voters,6,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,"Blank votes 
(%)",3.3434076312806953,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - LINWOOD,"Total special votes cast 
(%)",0.8689081979599547,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Sitting council members standing,0,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Council members re-elected,0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Candidates who are sitting community board members,50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Sitting community board members elected to Council,100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Overall turnout (%),38.05031446540881,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Total voters,6171,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Total number of people eligible to vote,16218,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,"Residential turnout 
(%)",38.02208649515701,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Residential voters,6163,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,"Ratepayer turnout
(%)",88.88888888888889,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,Ratepayer voters,8,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,"Blank votes 
(%)",7.859342083941015,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - PAPANUI,"Total special votes cast 
(%)",0.45373521309350184,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Elected uncontested,1,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Candidates,1,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,"Women candidates
(%)",100,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,"Women councillors
(%)",100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Sitting community board members elected to Council,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Overall turnout (%),,percentage,% of total electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Total voters,,number,Number of voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Total number of people eligible to vote,13572,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,"Ratepayer turnout
(%)",,percentage,% of total ratepayer electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,Ratepayer voters,,number,Number of ratepayer voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - RICCARTON,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,"Women candidates
(%)",50.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Sitting community board members elected to Council,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Overall turnout (%),35.486386379881736,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Total voters,5461,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Total number of people eligible to vote,15389,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,"Residential turnout 
(%)",35.45933294324166,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Residential voters,5454,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,"Ratepayer turnout
(%)",87.5,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,Ratepayer voters,7,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,"Blank votes 
(%)",5.932979307819081,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - SPREYDON,"Total special votes cast 
(%)",0.7141549166819263,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Council members re-elected,0,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Sitting community board members elected to Council,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Overall turnout (%),39.34517203107658,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Total voters,6381,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Total number of people eligible to vote,16218,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,"Residential turnout 
(%)",39.304004442524835,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Residential voters,6370,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,"Ratepayer turnout
(%)",100,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,Ratepayer voters,11,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,"Blank votes 
(%)",7.992477668077104,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,City Council elections for CHRISTCHURCH CITY COUNCIL - WAIMAIRI,"Total special votes cast 
(%)",0.7365616674502429,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Elected uncontested,1,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Candidates,1,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,"Women candidates
(%)",100,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,"Women councillors
(%)",100,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Sitting community board members re-elected,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Overall turnout (%),,percentage,% of total electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Total voters,,number,Number of voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Total number of people eligible to vote,866,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,"Ratepayer turnout
(%)",,percentage,% of total ratepayer electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,Ratepayer voters,,number,Number of ratepayer voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA - WAIREWA,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Elected uncontested,2,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Candidates per position,1,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Candidates who are sitting community board members,0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Sitting community board members re-elected,0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Overall turnout (%),,percentage,% of total electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Total voters,,number,Number of voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Total number of people eligible to vote,2292,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,"Ratepayer turnout
(%)",,percentage,% of total ratepayer electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,Ratepayer voters,,number,Number of ratepayer voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA COMMUNITY BOARD - MT HERBERT,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Positions,2,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Candidates,3,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Christchurch — Christchurch City Council,Elections,Community Boards elections for BANKS PENINSULA-AKAROA COMMUNITY BOARD - AKAROA,Candidates per position,1.5,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
