Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,Total voters,18920,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,Total number of people eligible to vote,42847,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,"Residential turnout 
(%)",44.125960707360946,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,Residential voters,18889,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,"Ratepayer turnout
(%)",77.5,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,Ratepayer voters,31,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,"Blank votes 
(%)",3.842494714587738,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NAPIER,"Total special votes cast 
(%)",0.7875264270613108,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Overall turnout (%),50.8878154976529,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Total voters,7480,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Total number of people eligible to vote,14699,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,"Residential turnout 
(%)",50.84110876523871,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Residential voters,7465,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,"Ratepayer turnout
(%)",93.75,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,Ratepayer voters,15,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,"Blank votes 
(%)",11.203208556149733,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - NGARURORO,"Total special votes cast 
(%)",0.7352941176470588,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Positions,1,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Candidates,2,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Candidates per position,2,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,"Women candidates
(%)",0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,"Women councillors
(%)",0,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Sitting council members standing,1,number,Number of candidates who are sitting Council members,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Council members re-elected,100,percentage,% of candidates who were re-elected,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Candidates who are sitting community board members,,percentage,% of candidates,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Sitting community board members elected to Council,,percentage,% of positions,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Overall turnout (%),63.058387395736794,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Total voters,3402,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Total number of people eligible to vote,5395,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,"Residential turnout 
(%)",62.83352123261932,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Residential voters,3344,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,"Ratepayer turnout
(%)",79.45205479452055,percentage,% of total ratepayer electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,Ratepayer voters,58,number,Number of ratepayer voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,"Blank votes 
(%)",5.673133450911229,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay Regional Council,Elections,Regional Council elections for HAWKE'S BAY REGIONAL COUNCIL - WAIROA,"Total special votes cast 
(%)",3.93885949441505,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Elected uncontested,0,number,Number of candidates elected unopposed,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Positions,7,number,Number of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Candidates,15,number,Number of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Candidates per position,2.142857142857143,number,Number of candidates per position,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Unfilled positions,0,number,Number of unfilled positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,"Women candidates
(%)",53.333333333333336,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,"Women councillors
(%)",57.14285714285714,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Candidates who are sitting DHB members,40.0,percentage,% of candidates,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Sitting DHB members re-elected,85.71428571428571,percentage,% of positions,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Overall turnout (%),48.09336200820487,percentage,% of total electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Total voters,53223,number,Number of voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Total number of people eligible to vote,110666,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,"Residential turnout 
(%)",48.09336200820487,percentage,% of total residential electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,Residential voters,53223,number,Number of residential voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,"Blank votes 
(%)",5.121845818537098,percentage,% of total votes,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Hawke's Bay DHB,Elections,DHB elections for HAWKE'S BAY DISTRICT HEALTH BOARD - AT LARGE,"Total special votes cast 
(%)",1.1273321684234259,percentage,% of total voters,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Rates rebates granted by council,Claims,479,number,Number of applicants granted a rates rebate,,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Rates rebates granted by council,Value,259785.029999999998836,nzd,NZD,,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Cash and bank deposits,3956000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Other current assets,4437000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total current assets,8393000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Infrastructural assets,767967000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Land and buildings,18935000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Other fixed assets,6520000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Fixed assets,793422000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Investment,1095000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Other non-current assets,44000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total non-current assets,794561000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total assets,802954000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Current debt,710000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Other current liabilities,5309000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total current liabilities,6019000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Term debt,2027000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Other non-current liabilities,2005000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total non-current liabilities,4032000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total liabilities,10051000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total equity,792903000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Total liabilities and equity,802954000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Financial position,Additions to fixed assets,11806000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Cash and bank deposits,83177000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Other current assets,22137000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total current assets,105314000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Infrastructural assets,173004000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Land and buildings,61050000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Other fixed assets,12778000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Fixed assets,246832000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Investment,285183000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Other non-current assets,7848000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total non-current assets,539863000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total assets,645177000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Current debt,3900000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Other current liabilities,11735000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total current liabilities,15635000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Term debt,19125000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Other non-current liabilities,14670000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total non-current liabilities,33795000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total liabilities,49430000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total equity,595746000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Total liabilities and equity,645176000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Hawke's Bay Regional Council,Council Finances,Financial position,Additions to fixed assets,4670000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Rates,19135000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,1103000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",3905000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Interest income,170000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Dividend income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Sales and other operating income,2376000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total operating income,26689000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Income from valuation changes,11555000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Other non-operating income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total income from non-operating transactions,11555000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",4771000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Development and financial contributions,95000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Vested assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total income from capital transactions,4866000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total income,43110000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Employee costs,4465000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Depreciation and amortisation,11876000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",663000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Interest expenditure,195000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,14546000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Central Hawke's Bay — Central Hawke's Bay District Council,Council Finances,Income and expenditure,Total operating expenditure,31745000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
