Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Hastings — Hastings District Council,Elections,DHB elections for FLAXMERE LICENSING TRUST - AT LARGE,Total number of people eligible to vote,6082,number,Number of electors,,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Hastings — Hastings District Council,Elections,DHB elections for FLAXMERE LICENSING TRUST - AT LARGE,"Residential turnout 
(%)",,percentage,% of total residential electors,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Hastings — Hastings District Council,Elections,DHB elections for FLAXMERE LICENSING TRUST - AT LARGE,Residential voters,,number,Number of residential voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Hastings — Hastings District Council,Elections,DHB elections for FLAXMERE LICENSING TRUST - AT LARGE,"Blank votes 
(%)",,percentage,% of total votes,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Hastings — Hastings District Council,Elections,DHB elections for FLAXMERE LICENSING TRUST - AT LARGE,"Total special votes cast 
(%)",,percentage,% of total voters,not applicable,2016,Year,https://figure.nz/table/T2Pky1MavryS2xzy
Hastings — Hastings District Council,Council Finances,Rates rebates granted by council,Claims,1681,number,Number of applicants granted a rates rebate,,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Hastings — Hastings District Council,Council Finances,Rates rebates granted by council,Value,952788.729999999981374,nzd,NZD,,2018,Year ended June,https://figure.nz/table/deetNqyR2dBOp6WS
Hastings — Hastings District Council,Council Finances,Financial position,Cash and bank deposits,1670000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Other current assets,12305000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total current assets,13975000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Infrastructural assets,1891319000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Land and buildings,207892000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Other fixed assets,13709000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Fixed assets,2112920000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Investment,3688000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Other non-current assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total non-current assets,2116608000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total assets,2130583000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Current debt,22000000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Other current liabilities,24502000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total current liabilities,46502000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Term debt,55740000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Other non-current liabilities,7536000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total non-current liabilities,63276000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total liabilities,109778000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total equity,2020805000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Total liabilities and equity,2130583000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Financial position,Additions to fixed assets,77419000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Cash and bank deposits,83177000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Other current assets,22137000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total current assets,105314000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Infrastructural assets,173004000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Land and buildings,61050000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Other fixed assets,12778000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Fixed assets,246832000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Investment,285183000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Other non-current assets,7848000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total non-current assets,539863000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total assets,645177000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Current debt,3900000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Other current liabilities,11735000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total current liabilities,15635000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Term debt,19125000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Other non-current liabilities,14670000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total non-current liabilities,33795000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total liabilities,49430000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total equity,595746000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Total liabilities and equity,645176000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hawke's Bay Regional Council,Council Finances,Financial position,Additions to fixed assets,4670000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/awE6B0Siz3kPENiS
Hastings — Hastings District Council,Council Finances,Income and expenditure,Rates,72674000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,6236000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",6907000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Interest income,162000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Dividend income,175000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Sales and other operating income,18710000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total operating income,104864000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Income from valuation changes,159248000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Other non-operating income,1001000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total income from non-operating transactions,160249000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",18256000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Development and financial contributions,4535000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Vested assets,5131000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total income from capital transactions,27922000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total income,293035000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Employee costs,33145000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Depreciation and amortisation,30795000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",3074000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Interest expenditure,3679000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,44014000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total operating expenditure,114707000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",1948000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,1948000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Total expenditure,116655000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Operating surplus/deficit,-9843000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Net non-operating transactions,158301000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,148458000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Net capital transactions,27922000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,176380000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Rates,19323000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Regulatory income and petrol tax,1580000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations income",5383000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Interest income,2721000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Dividend income,10000000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Sales and other operating income,7922000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total operating income,46929000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Income from valuation changes,52374000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Other non-operating income,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total income from non-operating transactions,52374000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations income",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Development and financial contributions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Vested assets,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total income from capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total income,99303000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Employee costs,17416000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Depreciation and amortisation,2905000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Current grants, subsidies, and donations expenditure",44000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Interest expenditure,1388000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Purchases and other operating expenditure,26271000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total operating expenditure,48024000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Expenditure on valuation changes, provisions, and write-offs",9000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Other non-operating expenditure,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total expenditure on non-operating transactions,9000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,"Capital grants, subsidies, and donations expenditure",0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total expenditure on capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Total expenditure,48033000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Operating surplus/deficit,-1095000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Net non-operating transactions,52365000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating transactions,51270000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Net capital transactions,0,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hawke's Bay Regional Council,Council Finances,Income and expenditure,Surplus/deficit including non-operating and capital transactions,51270000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/S2LNiW2acMml59MK
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Rates,406000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Sales and other operating income,108000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Total operating income,514000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Employee costs,2447000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Depreciation and amortisation,183000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,"Current grants, subsidies, and donations expenditure",454000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Interest expenditure,32000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Purchases and other operating expenditure,682000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Total operating expenditure,3798000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Community development,Operating surplus/deficit,-3284000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Rates,1000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Regulatory income and petrol tax,364000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Interest income,162000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Dividend income,175000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Sales and other operating income,13000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Total operating income,715000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Employee costs,11963000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Depreciation and amortisation,405000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,"Current grants, subsidies, and donations expenditure",5000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Interest expenditure,6000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Purchases and other operating expenditure,5608000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Total operating expenditure,17987000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Council support services,Operating surplus/deficit,-17272000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Regulatory income and petrol tax,54000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Sales and other operating income,143000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Total operating income,197000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Employee costs,2173000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Depreciation and amortisation,423000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,"Current grants, subsidies, and donations expenditure",116000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Interest expenditure,411000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Purchases and other operating expenditure,1666000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Total operating expenditure,4789000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Culture,Operating surplus/deficit,-4592000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Rates,339000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Sales and other operating income,379000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Total operating income,718000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Employee costs,1032000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Depreciation and amortisation,117000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,"Current grants, subsidies, and donations expenditure",386000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Interest expenditure,292000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Purchases and other operating expenditure,1489000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Total operating expenditure,3316000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Economic development,Operating surplus/deficit,-2598000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Sales and other operating income,81000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Total operating income,81000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Employee costs,38000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Depreciation and amortisation,149000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Interest expenditure,7000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
Hastings — Hastings District Council,Council Finances,Income and spending — Emergency management,Purchases and other operating expenditure,361000,nzd,NZD,,2018,Year ended June,https://figure.nz/table/BDbwxnnEA5khmkwC
